ID,block,theta,prev_resp,resp,correct,isi_ms,Gl_Prob_State_ext,Gl_Prob_State_int
1,6,1,1,0,0,480,0.8250787230377311,0.17492127696223997
1,6,1,-1,1,1,380,0.8265149978267747,0.1734850021732019
1,6,-1,1,0,1,180,0.8146872461257666,0.18531275387424653
1,6,1,-1,1,1,980,0.8101415204670557,0.1898584795329178
1,6,1,1,1,1,40,0.7904433408191273,0.20955665918085736
1,6,-1,1,0,1,60,0.7576482262297528,0.2423517737702321
1,6,1,-1,0,0,220,0.7351079600207588,0.2648920399791887
1,6,1,-1,1,1,680,0.7470231845598142,0.2529768154401384
1,6,-1,1,1,0,140,0.7434362745464744,0.25656372545350137
1,6,-1,1,0,1,520,0.7243393902874302,0.27566060971252093
1,6,-1,-1,0,1,560,0.713659018853955,0.2863409811460884
1,6,-1,-1,0,1,20,0.7119335538379864,0.2880664461619719
1,6,-1,-1,0,1,760,0.7190096296637455,0.28099037033630003
1,6,-1,-1,0,1,600,0.7355161935627755,0.2644838064371988
1,6,-1,-1,0,1,120,0.7629204086815699,0.23707959131844855
1,6,1,-1,1,1,860,0.8036580608515569,0.19634193914848638
1,6,1,1,1,1,500,0.8225179743836614,0.17748202561632648
1,6,1,1,0,0,280,0.8318525656887306,0.16814743431124035
1,6,1,-1,1,1,300,0.8782330121962691,0.12176698780370386
1,6,1,1,1,1,820,0.9019862805167826,0.09801371948326039
1,6,-1,1,0,1,440,0.9168297731952513,0.08317022680474946
1,6,-1,-1,1,0,60,0.9393512920759016,0.06064870792407025
1,6,-1,1,0,1,320,0.9457371479222713,0.05426285207769474
1,6,1,-1,1,1,100,0.9578165802314343,0.04218341976855374
1,6,1,1,1,1,420,0.962574424510842,0.03742557548917536
1,6,-1,1,0,1,20,0.9642882559883851,0.03571174401157898
1,6,1,-1,1,1,580,0.9706366382006587,0.029363361799379283
1,6,1,1,1,1,580,0.9720066756041993,0.027993324395833564
1,6,1,1,1,1,160,0.9711345051245601,0.028865494875431663
1,6,1,1,1,1,40,0.9678789727446564,0.032121027255364594
1,6,1,1,1,1,620,0.9617131958373261,0.038286804162653176
1,6,-1,1,0,1,460,0.9516392913054729,0.04836070869457
1,6,-1,-1,0,1,520,0.9468935011397269,0.05310649886028152
1,6,1,-1,1,1,300,0.9477756470709033,0.05222435292904918
1,6,-1,1,1,0,640,0.941860884080459,0.05813911591950935
1,6,1,1,0,0,600,0.9277349583865259,0.072265041613438
1,6,1,-1,1,1,760,0.9325486783715967,0.06745132162841971
1,6,-1,1,0,1,820,0.9295690847827661,0.07043091521722733
1,6,-1,-1,0,1,320,0.9319758168315024,0.06802418316845747
1,6,1,-1,1,1,360,0.94068374518177,0.05931625481823175
1,6,-1,1,0,1,960,0.9417305422440158,0.05826945775597867
1,6,-1,-1,1,0,400,0.9479978580935304,0.05200214190645587
1,6,-1,1,1,0,440,0.9436808947510007,0.056319105249030436
1,6,1,1,1,1,620,0.9318228588351347,0.06817714116484583
1,6,-1,1,0,1,360,0.9130327073958343,0.08696729260414646
1,6,1,-1,1,1,120,0.9013695827811142,0.09863041721890443
1,6,-1,1,0,1,740,0.8754765992814411,0.1245234007185294
1,6,-1,-1,0,1,220,0.8581808283310185,0.14181917166893887
1,6,-1,-1,1,0,280,0.8494080724713879,0.15059192752860562
1,6,1,1,0,0,880,0.8155069810628844,0.18449301893709583
1,6,1,-1,1,1,660,0.8132099097087303,0.18679009029129706
1,7,1,0,1,1,940,0.7964697015161472,0.20353029848386522
1,7,1,1,0,0,500,0.7637512358153646,0.236248764184679
1,7,1,-1,0,0,700,0.7636438795449766,0.2363561204550334
1,7,1,-1,1,1,940,0.8023299160986692,0.19767008390136018
1,7,-1,1,1,0,60,0.8198607671881174,0.1801392328119111
1,7,-1,1,0,1,180,0.8239488817149643,0.17605111828499592
1,7,-1,-1,1,0,200,0.8352038046149957,0.16479619538495416
1,7,-1,1,0,1,380,0.8272619605073676,0.17273803949264957
1,7,1,-1,0,0,520,0.8262594866740598,0.17374051332589208
1,7,-1,-1,0,1,260,0.8596179646165779,0.14038203538337968
1,7,1,-1,1,1,280,0.9075275560098433,0.09247244399017669
1,7,1,1,1,1,520,0.9327950771658008,0.06720492283421585
1,7,1,1,1,1,680,0.9494875144504845,0.05051248554952299
1,7,1,1,1,1,740,0.9603064091731139,0.03969359082683764
1,7,1,1,1,1,660,0.9670027154045194,0.03299728459544562
1,7,-1,1,1,0,580,0.9706601782919227,0.02933982170806365
1,7,1,1,1,1,860,0.9701168551823086,0.02988314481771194
1,7,1,1,1,1,20,0.9671408250525686,0.032859174947467075
1,7,-1,1,0,1,460,0.9612504405437297,0.03874955945630425
1,7,-1,-1,0,1,420,0.9600515691150722,0.03994843088491833
1,7,1,-1,1,1,380,0.9640112580028476,0.035988741997117574
1,7,-1,1,0,1,300,0.9626733290223924,0.03732667097762225
1,7,-1,-1,1,0,40,0.9658619346498729,0.03413806535007553
1,7,1,1,0,0,640,0.9607477907409647,0.03925220925906055
1,7,1,0,1,1,740,0.9700808314856856,0.029919168514320284
1,7,-1,1,1,0,80,0.9749457074219595,0.025054292578020068
1,7,1,1,1,1,640,0.9758891107305167,0.02411088926945683
1,7,-1,1,1,0,640,0.9748835272233758,0.02511647277667944
1,7,1,1,0,0,340,0.96993874096878,0.030061259031201885
1,7,1,-1,1,1,660,0.9778867345286333,0.022113265471383117
1,7,1,1,1,1,960,0.9811715824089569,0.0188284175910384
1,7,1,1,1,1,120,0.9828087866190642,0.017191213380904725
1,7,-1,1,0,1,200,0.9830633159428174,0.01693668405722931
1,7,1,-1,1,1,420,0.9870766012451527,0.012923398754852754
1,7,1,1,1,1,980,0.9883734807921218,0.011626519207847153
1,7,1,1,1,1,1000,0.9888542028581019,0.01114579714188978
1,7,1,1,1,1,760,0.9885965685751507,0.011403431424813409
1,7,-1,1,1,0,600,0.9875588818359724,0.012441118164027464
1,7,-1,1,1,0,900,0.9842742903136116,0.01572570968635448
1,7,-1,1,1,0,500,0.9776474974342463,0.02235250256578223
1,7,1,1,1,1,680,0.9654686991815601,0.03453130081841855
1,7,-1,1,0,1,680,0.9476831670168886,0.05231683298307011
1,7,-1,-1,0,1,560,0.9364005650447152,0.06359943495525591
1,7,-1,-1,1,0,480,0.9316036199846762,0.06839638001526878
1,7,1,1,0,0,260,0.910987083993498,0.08901291600648885
1,7,-1,-1,0,1,520,0.9124578004442947,0.08754219955569414
1,7,-1,-1,0,1,960,0.9206116163092191,0.0793883836907632
1,7,1,-1,1,1,160,0.936173272255828,0.06382672774421401
1,7,1,1,1,1,760,0.9422054451799415,0.05779455482007224
1,7,-1,1,1,0,440,0.9440378050797071,0.05596219492032482
1,7,1,1,1,1,340,0.9394790876705399,0.060520912329410155
1,7,1,1,0,0,1000,0.9301898988735221,0.06981010112647054
1,7,-1,-1,0,1,80,0.9390170954510094,0.06098290454904157
1,7,-1,-1,1,0,60,0.9549830986610196,0.045016901338981924
1,7,1,1,1,1,780,0.9586306854810163,0.04136931451898096
1,7,-1,1,0,1,480,0.9590997692491507,0.0409002307508714
1,7,-1,-1,1,0,960,0.9642799036977469,0.03572009630220323
1,7,1,1,0,0,180,0.9609349358542028,0.03906506414578304
1,7,1,-1,1,1,140,0.9724294302577067,0.027570569742262723
1,7,1,1,1,1,200,0.9777768593909548,0.02222314060907921
1,7,1,1,1,1,260,0.9809555444472158,0.019044455552758154
1,7,-1,1,1,0,880,0.9824799309113693,0.017520069088676368
1,7,1,1,1,1,500,0.9812123918209171,0.018787608179117458
1,7,-1,1,0,1,60,0.9783405469239753,0.02165945307598014
1,7,-1,-1,1,0,620,0.9793985177289579,0.020601482271094658
1,7,1,1,1,1,800,0.9742226482451176,0.02577735175484887
1,7,1,1,1,1,840,0.9661797985819297,0.03382020141801609
1,7,1,1,1,1,120,0.9539682959974763,0.04603170400248427
1,7,1,1,1,1,800,0.935611803656281,0.064388196343769
1,7,-1,1,1,0,100,0.9081394658642763,0.09186053413577244
1,7,1,0,1,1,300,0.8586876419075189,0.1413123580925001
1,7,1,1,0,0,80,0.7771246280679539,0.22287537193207738
1,7,1,-1,0,0,860,0.7532820210536303,0.24671797894640385
1,7,1,-1,1,1,160,0.7635134978475895,0.23648650215244701
1,7,-1,1,0,1,800,0.7587708989467271,0.24122910105324524
1,7,-1,-1,1,0,560,0.7613605769545835,0.2386394230454134
1,7,1,1,0,0,620,0.7402778016386881,0.2597221983612732
1,7,1,-1,1,1,160,0.749122121924915,0.2508778780750465
1,7,-1,1,0,1,240,0.7426859527501074,0.2573140472498784
1,7,1,-1,0,0,220,0.7436907787762982,0.25630922122370814
1,7,-1,-1,1,0,720,0.7853377042930285,0.21466229570700673
1,7,-1,1,1,0,340,0.7966061174517731,0.20339388254824173
1,7,-1,1,0,1,540,0.794748044025338,0.20525195597467993
1,7,1,-1,1,1,360,0.8000054187079886,0.19999458129198247
1,7,-1,1,0,1,100,0.7914018981803292,0.20859810181970653
1,7,-1,-1,0,1,980,0.7900448152625384,0.2099551847374422
1,7,-1,-1,0,1,240,0.796977962810422,0.2030220371896202
1,7,-1,-1,0,1,140,0.8128175840729576,0.18718241592698617
1,7,-1,-1,0,1,780,0.838971561921023,0.16102843807896597
1,7,1,-1,1,1,220,0.877764556572044,0.1222354434279077
1,7,-1,1,0,1,20,0.8969292093957644,0.10307079060423112
1,7,1,-1,1,1,400,0.9248813217804817,0.07511867821946668
1,7,-1,1,1,0,720,0.9386392828361618,0.06136071716385079
1,7,-1,1,0,1,360,0.9441222376598425,0.055877762340131296
1,7,1,-1,1,1,400,0.9552089093783197,0.04479109062166888
1,7,1,1,1,1,840,0.9590709288225169,0.04092907117752995
1,7,-1,1,0,1,320,0.9597651801447009,0.04023481985530212
1,7,1,-1,1,1,420,0.9651633313148792,0.034836668685167084
1,7,1,1,1,1,360,0.9652317110559383,0.034768288944050256
1,7,1,1,1,1,480,0.9625669187878234,0.03743308121218203
1,7,-1,1,0,1,920,0.956737678581668,0.04326232141829633
1,7,-1,-1,1,0,820,0.9557248390304866,0.044275160969468014
1,7,-1,1,0,1,860,0.9438928616275011,0.05610713837244965
1,7,1,-1,1,1,400,0.9377590631072705,0.06224093689271107
1,7,1,1,1,1,180,0.9221659608971374,0.07783403910288815
1,7,-1,1,0,1,880,0.8980439015965475,0.10195609840347125
1,7,1,-1,1,1,540,0.8820462289769004,0.11795377102313484
1,7,1,1,1,1,460,0.848523315740222,0.15147668425978836
1,7,1,1,1,1,300,0.7977096354287425,0.20229036457129346
1,7,1,1,0,0,880,0.7213813885998968,0.2786186114001354
1,7,-1,-1,0,1,780,0.7003431464578297,0.2996568535422204
1,7,1,-1,1,1,20,0.6893489584026986,0.3106510415972875
1,7,-1,1,0,1,600,0.6576856908570952,0.3423143091428654
1,7,1,-1,0,0,660,0.6362114488575474,0.3637885511424017
1,7,-1,-1,0,1,40,0.6514967714121058,0.3485032285878619
1,7,1,-1,1,1,1000,0.6776544459399257,0.32234555406005494
1,7,1,1,1,1,580,0.6844929998576029,0.315507000142382
1,7,-1,1,0,1,920,0.6808179374750856,0.3191820625249537
1,7,1,-1,1,1,720,0.6847568248892484,0.3152431751107505
1,7,1,1,0,0,580,0.6718343911872692,0.3281656088126802
1,7,-1,-1,1,0,140,0.6901288175423916,0.30987118245763406
1,7,1,1,1,1,440,0.6832830544381581,0.3167169455618499
1,7,1,1,1,1,940,0.6648900078046703,0.33510999219538057
1,7,-1,1,0,1,100,0.6319729059195919,0.3680270940804446
1,7,-1,-1,1,0,280,0.6094297042685546,0.3905702957313889
1,7,-1,1,0,1,700,0.5411522778135552,0.458847722186396
1,7,1,-1,0,0,120,0.48948345721630093,0.5105165427836735
1,7,1,-1,0,0,740,0.48543829809405764,0.5145617019059199
1,7,-1,-1,0,1,620,0.5227607804181733,0.47723921958187276
1,7,-1,-1,1,0,560,0.5759251189892363,0.4240748810107427
1,7,1,1,0,0,900,0.590394548311643,0.4096054516883866
1,7,-1,-1,0,1,40,0.6540172997949886,0.34598270020498
1,7,1,-1,1,1,440,0.7415894936403791,0.25841050635964685
1,7,-1,1,0,1,920,0.7874490743094411,0.21255092569051132
1,7,1,-1,1,1,980,0.8488370860400218,0.15116291395993683
1,7,1,1,1,1,380,0.8808818364588517,0.1191181635411837
1,7,-1,1,1,0,900,0.9014411832210486,0.09855881677892132
1,7,-1,1,1,0,820,0.9103153482970392,0.08968465170298984
1,7,-1,1,1,0,280,0.910463555851404,0.08953644414854209
1,7,1,1,1,1,540,0.9019352279284234,0.0980647720716174
1,7,1,1,0,0,460,0.8863152436696975,0.11368475633028634
1,7,-1,-1,0,1,700,0.8931307128345892,0.10686928716541443
1,7,-1,0,0,1,240,0.9076426422585623,0.0923573577413938
1,7,1,-1,1,1,600,0.9306258696905284,0.06937413030950387
1,7,-1,1,0,1,820,0.9414303687596711,0.058569631240340966
1,7,-1,-1,1,0,760,0.9587595232136432,0.04124047678634962
1,7,-1,1,0,1,320,0.9635256681871314,0.03647433181282195
1,7,1,-1,1,1,220,0.9732996579874952,0.026700342012493373
1,7,1,1,1,1,320,0.9775101911670625,0.022489808832981413
1,7,-1,1,0,1,840,0.9796893850247038,0.020310614975264877
1,8,-1,0,1,0,140,0.985965586774104,0.014034413225937686
1,8,1,1,1,1,320,0.9880513393972793,0.011948660602718892
1,8,1,1,1,1,960,0.9892314405340947,0.010768559465930649
1,8,1,1,1,1,500,0.9896968803865422,0.010303119613495766
1,8,-1,1,1,0,500,0.9895229867791651,0.01047701322078913
1,8,-1,1,0,1,780,0.9875540204732411,0.012445979526746115
1,8,1,-1,1,1,800,0.9890206817113316,0.010979318288613846
1,8,-1,1,0,1,100,0.9883779247440982,0.011622075255916903
1,8,1,-1,1,1,340,0.9911385424502069,0.008861457549789899
1,8,1,1,1,1,280,0.9920340044475412,0.007965995552458562
1,8,-1,1,1,0,900,0.9925716061213272,0.007428393878622607
1,8,-1,1,1,0,120,0.9919278979482867,0.008072102051701072
1,8,-1,1,0,1,960,0.9898882257310808,0.010111774268974931
1,8,1,-1,1,1,220,0.9911333714683693,0.008866628531603549
1,8,-1,1,1,0,480,0.9906671724498162,0.009332827550181414
1,8,-1,1,0,1,440,0.9885824085466994,0.01141759145332529
1,8,1,-1,1,1,780,0.9898699182104022,0.010130081789577937
1,8,-1,1,0,1,760,0.9892059594234862,0.010794040576485081
1,8,1,-1,1,1,200,0.9918898644431227,0.008110135556824384
1,8,-1,1,1,0,100,0.9928552705841961,0.007144729415812487
1,8,1,1,1,1,340,0.9926892784561513,0.007310721543838633
1,8,-1,1,1,0,940,0.9922719472124713,0.0077280527874787515
1,8,-1,1,0,1,560,0.9905568883321313,0.009443111667887943
1,8,1,-1,1,1,420,0.9920764222829,0.007923577717098255
1,8,1,1,1,1,60,0.9920558573779303,0.00794414262209287
1,8,1,1,1,1,300,0.9916973298434669,0.008302670156524321
1,8,1,1,1,1,20,0.9909428147831972,0.009057185216836702
1,8,1,1,1,1,720,0.9896701997954357,0.010329800204533331
1,8,-1,1,0,1,920,0.9876735220301415,0.012326477969823418
1,8,1,-1,1,1,820,0.9891053586096612,0.010894641390356815
1,8,1,1,1,1,720,0.9884438695847577,0.011556130415253241
1,8,-1,1,1,0,940,0.9869636915494153,0.013036308450602666
1,8,1,1,1,1,800,0.9830537599842993,0.016946240015660294
1,8,1,1,0,0,40,0.977276008203422,0.022723991796528176
1,8,1,-1,1,1,820,0.9829164255770491,0.01708357442293539
1,8,1,1,1,1,580,0.9849790383250272,0.01502096167499797
1,8,1,1,1,1,520,0.9858344086197915,0.014165591380163049
1,8,-1,1,0,1,700,0.9856209714993549,0.014379028500640425
1,8,1,-1,1,1,780,0.9889987731074302,0.011001226892599974
1,8,1,1,1,1,360,0.9900569499508973,0.009943050049050934
1,8,1,1,1,1,320,0.9905021870351628,0.009497812964817947
1,8,1,1,1,1,540,0.9904065425236692,0.00959345747637938
1,8,-1,1,0,1,980,0.9897545370949898,0.010245462904966657
1,8,1,-1,1,1,540,0.9924133860573802,0.007586613942608617
1,8,-1,1,1,0,640,0.9934544746141278,0.006545525385924183
1,8,-1,1,1,0,180,0.993483552543769,0.006516447456200068
1,8,1,1,1,1,680,0.992510316320715,0.007489683679282239
1,8,1,1,1,1,240,0.9912169285885492,0.00878307141141406
1,8,1,1,1,1,20,0.9893940645898764,0.010605935410126955
1,8,-1,1,0,1,460,0.9867467079462311,0.013253292053779222
1,8,-1,-1,1,0,700,0.9875971082825465,0.012402891717439081
1,8,1,1,1,1,180,0.9840486077974003,0.0159513922025782
1,8,-1,1,0,1,580,0.9788026515570113,0.021197348442998584
1,8,-1,-1,1,0,140,0.977594760806227,0.022405239193809164
1,8,-1,1,0,1,220,0.9690595297724534,0.030940470227597605
1,8,-1,-1,1,0,480,0.9652312155392619,0.03476878446068672
1,8,-1,1,0,1,380,0.9504308214622427,0.04956917853776633
1,8,1,-1,1,1,680,0.941616178244694,0.05838382175536268
1,8,-1,1,0,1,380,0.9223750700370821,0.07762492996292947
1,8,-1,-1,0,1,360,0.9102179938291839,0.08978200617084077
1,8,-1,-1,0,1,540,0.9051808421702944,0.09481915782970228
1,8,-1,-1,0,1,500,0.9068158947886095,0.09318410521136523
1,8,1,-1,1,1,640,0.9152684810790649,0.08473151892088872
1,8,-1,1,0,1,760,0.9145972466906802,0.08540275330928072
1,8,-1,-1,0,1,600,0.9196434255265201,0.08035657447345852
1,8,-1,-1,0,1,140,0.9316111250652072,0.06838887493474803
1,8,-1,-1,1,0,680,0.9515640777598641,0.048435922240081725
1,8,-1,1,0,1,260,0.9572971460909945,0.04270285390901285
1,8,1,-1,1,1,480,0.968349943397237,0.031650056602775964
1,8,-1,1,0,1,160,0.9730915932244248,0.02690840677558249
1,8,-1,-1,1,0,280,0.9825346765784125,0.01746532342156087
1,8,-1,1,0,1,100,0.9850178263421068,0.014982173657900959
1,8,-1,-1,1,0,240,0.9913836908652587,0.008616309134705707
1,8,-1,1,1,0,360,0.9933982871728522,0.006601712827092958
1,8,1,1,1,1,60,0.9942920138415371,0.005707986158475257
1,8,-1,1,1,0,560,0.9951484156587124,0.004851584341343589
1,8,-1,1,1,0,920,0.995382981098014,0.004617018902039786
1,8,-1,1,1,0,200,0.9950739295423756,0.004926070457636844
1,8,1,1,1,1,620,0.9941182030902377,0.0058817969097743035
1,8,1,1,1,1,300,0.9930888782710432,0.006911121728948003
1,8,1,1,1,1,80,0.9918193668585341,0.008180633141443265
1,8,1,1,1,1,620,0.9901042082920285,0.009895791707929577
1,8,-1,1,1,0,720,0.9876658174807467,0.012334182519203405
1,8,-1,1,1,0,880,0.9826623687147201,0.017337631285231803
1,8,1,1,1,1,640,0.9734253865521071,0.026574613447877253
1,8,1,1,1,1,260,0.9600547032328014,0.03994529676721352
1,8,-1,1,1,0,80,0.9403863775237303,0.05961362247624978
1,8,1,1,0,0,340,0.9050760299679067,0.09492397003209518
1,8,-1,-1,0,1,240,0.8986611505324291,0.10133884946760462
1,8,-1,-1,0,1,900,0.8990963887965948,0.10090361120342722
1,8,1,-1,1,1,120,0.9064204303127205,0.09357956968728517
1,8,1,1,1,1,220,0.9042564847789178,0.0957435152210259
1,8,1,1,0,0,600,0.8962222661331858,0.10377773386686683
1,8,-1,-1,0,1,700,0.9095947903561236,0.09040520964386232
1,8,1,-1,1,1,920,0.931658807406767,0.06834119259321784
1,8,-1,1,0,1,740,0.9419060523818745,0.05809394761810378
1,8,1,-1,1,1,40,0.9585658649668432,0.04143413503318144
1,8,1,1,1,1,260,0.9665122186150179,0.033487781385016756
1,8,-1,1,0,1,860,0.97118701369858,0.028812986301430192
1,8,-1,-1,1,0,440,0.9806172668273329,0.0193827331726787
1,8,1,1,1,1,460,0.9828302510011908,0.017169748998784214
1,8,-1,0,0,1,660,0.9836295028114121,0.01637049718862179
1,8,1,-1,1,1,160,0.9884269380128973,0.011573061987123273
1,8,1,0,1,1,600,0.9905292450171528,0.00947075498289267
1,8,-1,1,1,0,880,0.9914120344786945,0.008587965521305517
1,8,1,1,1,1,660,0.9908856082252261,0.009114391774755905
1,8,1,1,1,1,960,0.9898475247718622,0.010152475228148645
1,8,-1,1,1,0,900,0.9881297783753205,0.011870221624679454
1,8,-1,1,1,0,980,0.9841170752132784,0.01588292478668473
1,8,1,1,0,0,520,0.976471318905824,0.023528681094159027
1,8,1,-1,1,1,380,0.9805499361322997,0.01945006386774964
1,8,1,1,1,1,420,0.9810567326319222,0.018943267368031452
1,8,-1,1,0,1,420,0.98004222584394,0.019957774156112947
1,8,1,-1,1,1,800,0.9828790906550784,0.017120909344899325
1,8,-1,1,0,1,560,0.9825820673450096,0.017417932654964646
1,8,1,-1,1,1,840,0.9860369900306765,0.0139630099693255
1,8,1,1,1,1,880,0.9867222394706686,0.013277760529326806
1,8,1,1,1,1,1000,0.9864328158422258,0.013567184157777499
1,8,-1,1,0,1,520,0.9851218781792861,0.01487812182072587
1,8,1,-1,1,1,180,0.9873925072443007,0.012607492755731593
1,8,1,1,1,1,840,0.9872341394560775,0.012765860543977403
1,8,1,1,1,1,160,0.986145986971285,0.013854013028745274
1,8,1,1,1,1,940,0.98395194076294,0.016048059237028036
1,8,1,1,1,1,820,0.9802969114954959,0.01970308850449089
1,8,-1,1,0,1,440,0.9745893610738812,0.025410638926155533
1,8,1,-1,1,1,660,0.9731215894565354,0.026878410543414215
1,8,1,1,1,1,60,0.9669400454305672,0.033059954569423296
1,8,-1,1,0,1,20,0.9571577104845754,0.04284228951547606
1,8,-1,-1,0,1,400,0.9525423868114464,0.04745761318857648
1,8,1,-1,1,1,1000,0.953370931114476,0.046629068885511
1,8,1,1,1,1,740,0.9478689634514491,0.05213103654859405
1,8,-1,1,0,1,460,0.9378635477102492,0.06213645228977032
1,8,-1,-1,1,0,120,0.9334667841949454,0.06653321580506007
1,8,1,1,1,1,760,0.913709704948491,0.08629029505146016
1,8,-1,1,0,1,80,0.8836338620647805,0.11636613793518528
1,8,-1,-1,0,1,860,0.862814258831331,0.13718574116867382
1,8,-1,-1,0,1,300,0.8510036691131313,0.14899633088684963
1,8,1,-1,1,1,840,0.8471523249467973,0.15284767505325242
1,8,-1,1,0,1,860,0.8297531951009762,0.1702468048990718
1,8,-1,-1,0,1,200,0.820071713881193,0.17992828611875786
1,8,-1,0,0,1,740,0.8185278314675456,0.18147216853240494
1,8,1,-1,1,1,400,0.8245510345883984,0.17544896541159355
1,8,1,1,0,0,320,0.8175657071545115,0.18243429284552343
1,8,-1,-1,0,1,980,0.8375567006236457,0.16244329937635366
1,8,1,-1,1,1,400,0.8686127701945685,0.13138722980543016
1,8,-1,1,0,1,1000,0.8826873072528726,0.11731269274707344
1,8,-1,-1,1,0,40,0.9046817371095345,0.09531826289041666
1,8,1,1,1,1,580,0.9087559074002116,0.09124409259984483
1,8,1,1,1,1,280,0.9073814367828443,0.09261856321720802
1,8,1,1,1,1,620,0.9003358778648439,0.09966412213517424
1,9,1,0,1,1,780,0.8864789616646246,0.11352103833539715
1,9,1,1,0,0,340,0.8604310559584367,0.13956894404153594
1,9,-1,-1,0,1,860,0.8611816302404236,0.13881836975956677
1,9,1,-1,1,1,700,0.869490510930634,0.13050948906933132
1,9,-1,1,0,1,920,0.8664835505799989,0.13351644942004537
1,9,-1,-1,0,1,940,0.8698889511426711,0.13011104885728342
1,9,-1,-1,0,1,60,0.880937307676931,0.11906269232304997
1,9,1,-1,1,1,760,0.9006106381019177,0.09938936189808392
1,9,1,1,1,1,380,0.9080223007992038,0.09197769920079533
1,9,1,1,1,1,240,0.9097526542145135,0.09024734578547008
1,9,-1,1,0,1,880,0.9060817426068843,0.09391825739307007
1,9,-1,-1,0,1,920,0.9082492682313882,0.09175073176857369
1,9,-1,-1,0,1,640,0.9172503614523616,0.08274963854763737
1,9,-1,-1,1,0,580,0.9338850720154298,0.06611492798460114
1,9,-1,1,1,0,400,0.9363394087142858,0.0636605912857679
1,9,-1,1,0,1,120,0.9318959047739445,0.06810409522608253
1,9,-1,-1,0,1,680,0.9328124251876003,0.0671875748124318
1,9,1,-1,1,1,420,0.9398745744623062,0.06012542553771277
1,9,-1,1,1,0,440,0.9394599572841844,0.060540042715797
1,9,1,1,0,0,620,0.9320997986305403,0.06790020136947714
1,9,-1,-1,0,1,500,0.9427232010233076,0.057276798976718404
1,9,1,-1,1,1,280,0.9607919498165124,0.03920805018352291
1,9,1,1,1,1,260,0.9697717643138652,0.03022823568614644
1,9,1,1,1,1,600,0.9754563056527431,0.024543694347223637
1,9,1,1,1,1,380,0.9787655726919892,0.021234427308036603
1,9,-1,1,1,0,700,0.9802351445956755,0.01976485540435746
1,9,1,1,1,1,500,0.9786275919947993,0.021372408005170325
1,9,-1,1,0,1,180,0.9751534876886672,0.024846512311364293
1,9,-1,-1,0,1,200,0.9757630481061252,0.024236951893842635
1,9,1,-1,1,1,1000,0.9809497657872767,0.019050234212706747
1,9,1,1,1,1,780,0.9824273563421291,0.01757264365787041
1,9,1,1,1,1,800,0.9824943886073586,0.017505611392603267
1,9,-1,1,1,0,620,0.9811617112345379,0.018838288765468277
1,9,1,1,1,1,400,0.9765950276940798,0.023404972305863803
1,9,1,1,1,1,120,0.9694803826089871,0.030519617391053206
1,9,1,1,0,0,960,0.9586663259377963,0.04133367406218317
1,9,-1,-1,0,1,160,0.9628283507128349,0.03717164928711456
1,9,-1,-1,1,0,540,0.9725763081225338,0.02742369187740976
1,9,-1,1,1,0,900,0.9739674968785288,0.02603250312143471
1,9,-1,1,1,0,520,0.9715560895504236,0.028443910449537833
1,9,1,1,1,1,720,0.9645379660012785,0.03546203399874048
1,9,-1,1,0,1,300,0.9535523709882416,0.04644762901175708
1,9,-1,-1,0,1,460,0.9479613932343991,0.05203860676564753
1,9,1,-1,1,1,800,0.9480063175903678,0.0519936824095818
1,9,1,1,1,1,440,0.941165192255603,0.05883480774444414
1,9,-1,1,0,1,700,0.9291940969049595,0.07080590309507183
1,9,-1,-1,1,0,360,0.9232035641551696,0.07679643584479724
1,9,-1,1,1,0,20,0.8997230636107997,0.10027693638925095
1,9,1,0,0,0,740,0.8565693018510888,0.14343069814887
1,9,-1,-1,0,1,820,0.8499119877273771,0.15008801227267235
1,9,-1,-1,1,0,20,0.8508874967330008,0.14911250326705222
1,9,1,1,1,1,580,0.8322655620660216,0.16773443793399814
1,9,1,1,0,0,340,0.8017218802271032,0.19827811977291385
1,9,-1,-1,0,1,560,0.8018858415998457,0.19811415840012017
1,9,-1,-1,0,1,800,0.8102929108493447,0.189707089150632
1,9,1,-1,1,1,860,0.827690338720452,0.17230966127950875
1,9,1,1,0,0,640,0.8309360879884188,0.1690639120115302
1,9,-1,-1,1,0,100,0.8656237482365877,0.1343762517634309
1,9,-1,1,0,1,620,0.8753999567564714,0.12460004324348113
1,9,1,-1,1,1,140,0.8924693328935501,0.1075306671064257
1,9,1,1,1,1,880,0.8976780049596329,0.10232199504038329
1,9,1,1,1,1,460,0.8970008531432655,0.10299914685669856
1,9,1,1,0,0,720,0.8903282856831142,0.10967171431682933
1,9,-1,-1,0,1,940,0.9057895679947181,0.09421043200523872
1,9,1,-1,1,1,40,0.9304911012389251,0.06950889876106237
1,9,1,1,1,1,100,0.942394671149755,0.057605328850254454
1,9,-1,1,0,1,260,0.9492275573532355,0.050772442646729234
1,9,1,-1,1,1,220,0.961742747196643,0.03825725280333863
1,9,-1,1,0,1,80,0.9670634798755384,0.03293652012447035
1,9,1,-1,1,1,360,0.9773683043721716,0.022631695627858613
1,9,1,1,1,1,980,0.9822808381720903,0.01771916182790626
1,9,1,1,1,1,300,0.985416726662872,0.014583273337071425
1,9,-1,1,1,0,440,0.9872834890375997,0.01271651096239395
1,9,1,1,1,1,520,0.9870161426213017,0.012983857378738669
